"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000137801","ENSG00000137801","THBS1","ENSG00000137801","7057","protein_coding",19337,0.57744602908638,6.31901907112077,7.1895166308458,1.95068862351518e-05,0.00179131321257267,3.06928795822314
"ENSG00000130816","ENSG00000130816","DNMT1","ENSG00000130816","1786","protein_coding",97945,-0.452243221633177,7.1637804309245,-7.17301101934555,1.99182835611195e-05,0.00181605613813625,3.01314165064123
"ENSG00000071539","ENSG00000071539","TRIP13","ENSG00000071539","9319","protein_coding",26474,-0.675017158490754,4.50707506628754,-7.1675342155444,2.00568448990952e-05,0.00181605613813625,3.2174126011225
"ENSG00000254870","ENSG00000254870","ATP6V1G2-DDX39B","ENSG00000254870","100532737","protein_coding",16390,-0.299387334307441,6.71435305268901,-7.15966040363783,2.02578689697963e-05,0.00182152005153418,3.00698494476458
"ENSG00000167995","ENSG00000167995","BEST1","ENSG00000167995","7439","protein_coding",15453,0.403611692881867,9.74089637948551,7.14731727693894,2.05773705352748e-05,0.00183077649029158,3.08479868265917
"ENSG00000164904","ENSG00000164904","ALDH7A1","ENSG00000164904","501","protein_coding",64163,-0.347473483140365,6.32994205554947,-7.14478435713863,2.06436026863276e-05,0.00183077649029158,3.00868110148908
"ENSG00000120800","ENSG00000120800","UTP20","ENSG00000120800","27340","protein_coding",106514,-0.363781346476955,6.08548804153694,-7.13441587001302,2.09171226429759e-05,0.00184241431279763,3.01465250244143
"ENSG00000113810","ENSG00000113810","SMC4","ENSG00000113810","10051","protein_coding",35692,-0.644708251762061,6.42802348878308,-7.12233139870457,2.12408360158491e-05,0.00184811891417891,2.9767886997911
"ENSG00000116260","ENSG00000116260","QSOX1","ENSG00000116260","5768","protein_coding",49162,0.419805310264366,8.57813365317604,7.11431210090739,2.14586238043755e-05,0.00184811891417891,2.97151540633852
"ENSG00000237889","ENSG00000237889","DDX39B","ENSG00000237889","7919","protein_coding",8966,-0.298058049936158,6.71097980779376,-7.10754696691143,2.16442181222337e-05,0.00184811891417891,2.93834475624122
"ENSG00000125166","ENSG00000125166","GOT2","ENSG00000125166","2806","protein_coding",27232,-0.287234438199484,7.59445679764531,-7.10697718230798,2.1659928162404e-05,0.00184811891417891,2.92283056335882
"ENSG00000106211","ENSG00000106211","HSPB1","ENSG00000106211","3315","protein_coding",3141,0.345053033495674,8.65384541909028,7.10140448853121,2.18142257004224e-05,0.00184811891417891,2.95873685590245
"ENSG00000135486","ENSG00000135486","HNRNPA1","ENSG00000135486","3178","protein_coding",6896,-0.32762102671076,8.96729210180925,-7.10053914847805,2.18382911545701e-05,0.00184811891417891,2.9763667161964
"ENSG00000204936","ENSG00000204936","CD177","ENSG00000204936","57126","protein_coding",10710,1.16206122208878,1.32078082128382,7.07696992573782,2.25048585681065e-05,0.00189216174506392,2.50463832697817
"ENSG00000183048","ENSG00000183048","SLC25A10","ENSG00000183048","1468","protein_coding",10019,-0.321660996542982,6.09681803988065,-7.06549071467527,2.28373953082674e-05,0.00189722659792355,2.92235200789153
"ENSG00000006534","ENSG00000006534","ALDH3B1","ENSG00000006534","221","protein_coding",20720,0.402933392766191,5.42822298458817,7.06478016506435,2.28581517822114e-05,0.00189722659792355,2.99031526621209
"ENSG00000147274","ENSG00000147274","RBMX","ENSG00000147274","27316","protein_coding",32761,-0.294445671645991,7.72885532629625,-7.05129098748288,2.32560662837269e-05,0.00191129213108784,2.85071362422068
"ENSG00000174844","ENSG00000174844","DNAH12","ENSG00000174844","201625","protein_coding",250646,2.07967632447134,-0.47981902972442,7.04905163777415,2.33228418838337e-05,0.00191129213108784,1.23316734872172
"ENSG00000153179","ENSG00000153179","RASSF3","ENSG00000153179","283349","protein_coding",190567,-0.369065256301167,7.15945808888811,-7.04010817695698,2.35915906835438e-05,0.00191549880239039,2.83675924747218
"ENSG00000132780","ENSG00000132780","NASP","ENSG00000132780","4678","protein_coding",35325,-0.394926518117708,6.92718448804235,-7.03751783141703,2.36700500758775e-05,0.00191549880239039,2.83860749391795
"ENSG00000158828","ENSG00000158828","PINK1","ENSG00000158828","65018","protein_coding",18054,0.361928961633873,6.43141049193328,7.01202439905584,2.4457358200766e-05,0.00196691847194731,2.82504586769888
"ENSG00000131016","ENSG00000131016","AKAP12","ENSG00000131016","9590","protein_coding",118628,0.57294773430711,4.46751530295746,7.00069437895826,2.48162517830176e-05,0.00196788421782995,3.00649291945773
"ENSG00000179958","ENSG00000179958","DCTPP1","ENSG00000179958","79077","protein_coding",6416,-0.351689401848541,5.32423738081813,-6.99771011490509,2.49117210369959e-05,0.00196788421782995,2.91472927493865
"ENSG00000168268","ENSG00000168268","NT5DC2","ENSG00000168268","64943","protein_coding",10685,-0.508558461463073,5.31884488990406,-6.9972861024915,2.49253175566969e-05,0.00196788421782995,2.91652486074809
"ENSG00000189007","ENSG00000189007","ADAT2","ENSG00000189007","134637","protein_coding",27864,-0.549889108496785,3.91589569687696,-6.97713115050848,2.55809002895178e-05,0.00200740301181016,3.00697833856568
"ENSG00000185009","ENSG00000185009","AP3M1","ENSG00000185009","26985","protein_coding",30801,-0.314028887740713,6.81964883530265,-6.95042099302205,2.64783967811619e-05,0.00206531494893063,2.72494168761135
"ENSG00000157227","ENSG00000157227","MMP14","ENSG00000157227","4323","protein_coding",12510,2.00781425888255,1.3741027348135,6.93390063720539,2.70503912448611e-05,0.00209729620262552,2.31446485070388
"ENSG00000104774","ENSG00000104774","MAN2B1","ENSG00000104774","4125","protein_coding",22932,0.365702622182892,7.02558564793431,6.92406457713917,2.73972440155905e-05,0.00210304401310827,2.68337424226888
"ENSG00000075624","ENSG00000075624","ACTB","ENSG00000075624","60","protein_coding",37494,-0.387119560199611,10.4516030449724,-6.92259796528508,2.74493696490035e-05,0.00210304401310827,2.83367347416739
"ENSG00000071626","ENSG00000071626","DAZAP1","ENSG00000071626","26528","protein_coding",28152,-0.350595173086743,6.75602218295244,-6.9161077735151,2.76813230779846e-05,0.00210833983066909,2.68128379296488
"ENSG00000136235","ENSG00000136235","GPNMB","ENSG00000136235","10457","protein_coding",39142,2.3689999963388,-0.560688697701015,6.90644092211835,2.80307189417411e-05,0.00211625381901947,1.15810676784743
"ENSG00000176978","ENSG00000176978","DPP7","ENSG00000176978","29952","protein_coding",7770,0.339458238879493,6.92667605452873,6.89995456359658,2.82678135702434e-05,0.00211625381901947,2.653200195219
"ENSG00000281123","ENSG00000281123","FCGBP","ENSG00000281123","8857","protein_coding",86579,1.81529077570239,0.754079748476474,6.89803387233528,2.83384328577624e-05,0.00211625381901947,1.93683233266002
"ENSG00000177469","ENSG00000177469","CAVIN1","ENSG00000177469","284119","protein_coding",20808,0.475877423971421,6.02474874084326,6.89530753417646,2.8438999421485e-05,0.00211625381901947,2.7022475126333
"ENSG00000110090","ENSG00000110090","CPT1A","ENSG00000110090","1374","protein_coding",89791,-0.383397683299173,6.14675751435077,-6.88981281784193,2.86428498378619e-05,0.00211924354114649,2.68419941495439
"ENSG00000196510","ENSG00000196510","ANAPC7","ENSG00000196510","51434","protein_coding",30831,-0.351395530922583,6.2573696660862,-6.8648569369851,2.9588648006859e-05,0.00216731936903394,2.64090410880459
"ENSG00000101974","ENSG00000101974","ATP11C","ENSG00000101974","286410","protein_coding",218931,-0.525368237412192,4.84925444098082,-6.86385286127683,2.96273963792869e-05,0.00216731936903394,2.79349474196352
"ENSG00000160445","ENSG00000160445","ZER1","ENSG00000160445","10444","protein_coding",42630,0.286257933386891,6.35297132298017,6.85423049933362,3.00015090675135e-05,0.00218235696295598,2.61769802788955
"ENSG00000136938","ENSG00000136938","ANP32B","ENSG00000136938","10541","protein_coding",32729,-0.314597098964488,7.87501583217249,-6.83078265213498,3.09345570140268e-05,0.00223765723026603,2.55764152416701
"ENSG00000172340","ENSG00000172340","SUCLG2","ENSG00000172340","8801","protein_coding",294165,-0.349188810739869,6.06549629389096,-6.82580659483068,3.11365459995894e-05,0.00223975554223713,2.60467493268856
"ENSG00000198176","ENSG00000198176","TFDP1","ENSG00000198176","7027","protein_coding",56985,-0.348573703943497,7.44311073915818,-6.81254201535591,3.16819341539856e-05,0.00225442594772561,2.52695370753688
"ENSG00000233276","ENSG00000233276","GPX1","ENSG00000233276","2876","protein_coding",1432,0.638012136485693,5.27417512517873,6.81237856705578,3.16887181407214e-05,0.00225442594772561,2.67623536218436
"ENSG00000167325","ENSG00000167325","RRM1","ENSG00000167325","6240","protein_coding",44226,-0.523969850178066,7.44098951408484,-6.77867270185283,3.31215778083275e-05,0.00233290302031019,2.4821894091796
"ENSG00000291761","ENSG00000291761","MEF2D","ENSG00000291761","4209","protein_coding",37053,0.368049850451616,5.21361619464901,6.77529461254638,3.32689709367725e-05,0.00233290302031019,2.63096014234531
"ENSG00000097046","ENSG00000097046","CDC7","ENSG00000097046","8317","protein_coding",26826,-0.785076066811806,3.57418031258457,-6.76694582197554,3.36362746867903e-05,0.00233290302031019,2.74703347213232
"ENSG00000072501","ENSG00000072501","SMC1A","ENSG00000072501","8243","protein_coding",48580,-0.417766059649716,7.3926735360947,-6.76242067938355,3.38371744055047e-05,0.00233290302031019,2.45907963925181
"ENSG00000105523","ENSG00000105523","FAM83E","ENSG00000105523","54854","protein_coding",15133,0.610767099931449,4.96457620724256,6.75995950926586,3.39469816812477e-05,0.00233290302031019,2.64234791407034
"ENSG00000105808","ENSG00000105808","RASA4","ENSG00000105808","10156","protein_coding",37111,1.01887420359867,1.61181419620208,6.75983049262896,3.39527484117302e-05,0.00233290302031019,2.34969197932655
"ENSG00000147955","ENSG00000147955","SIGMAR1","ENSG00000147955","10280","protein_coding",3125,-0.324918001701995,7.07686149767147,-6.7575906214357,3.40530329656028e-05,0.00233290302031019,2.45620789683739
"ENSG00000163536","ENSG00000163536","SERPINI1","ENSG00000163536","5274","protein_coding",90506,1.87181724127272,-0.0301746787017209,6.7508183356342,3.43581833162943e-05,0.00233660256202426,1.26538190506732
"ENSG00000164142","ENSG00000164142","FHIP1A","ENSG00000164142","729830","protein_coding",261386,0.359018894333089,5.59902353288679,6.74839790241411,3.44679556183683e-05,0.00233660256202426,2.54854900616683
"ENSG00000231116","ENSG00000231116","VARS1","ENSG00000231116","7407","protein_coding",18436,-0.277809602594295,7.58399779417713,-6.73990107161804,3.48562962798636e-05,0.0023506214803733,2.42744074024726
"ENSG00000281289","ENSG00000281289","LSS","ENSG00000281289","4047","protein_coding",31432,-0.317261373191536,6.69228693017871,-6.7260596783528,3.54989952536264e-05,0.00237902628364021,2.42499596690151
"ENSG00000291958","ENSG00000291958","GCSH","ENSG00000291958","2653","protein_coding",14451,-0.577876565962966,3.74810980198244,-6.72295334201841,3.56449721212698e-05,0.00237902628364021,2.68864893766479
"ENSG00000099783","ENSG00000099783","HNRNPM","ENSG00000099783","4670","protein_coding",44348,-0.428229956180376,7.9146151671899,-6.7188096076529,3.58407032196435e-05,0.00237982269378433,2.40676868480435
"ENSG00000239305","ENSG00000239305","RNF103","ENSG00000239305","7844","protein_coding",20483,0.340456905882738,5.60939891370616,6.70336901601219,3.65802634456821e-05,0.00239545885000096,2.48600486617112
"ENSG00000116120","ENSG00000116120","FARSB","ENSG00000116120","10056","protein_coding",89415,-0.369594826124814,6.01912745570298,-6.70334449879211,3.65814506884741e-05,0.00239545885000096,2.44254267263549
"ENSG00000162191","ENSG00000162191","UBXN1","ENSG00000162191","51035","protein_coding",2835,0.316247532843539,6.27733278717647,6.70091552510946,3.66992785743265e-05,0.00239545885000096,2.41426938961158
"ENSG00000102384","ENSG00000102384","CENPI","ENSG00000102384","2491","protein_coding",67960,-0.78934597072954,3.64233336922261,-6.69851325118362,3.68162118589892e-05,0.00239545885000096,2.65980052481915
"ENSG00000167005","ENSG00000167005","NUDT21","ENSG00000167005","11051","protein_coding",23067,-0.321721046624575,7.38103040011906,-6.69209272400691,3.7130704298535e-05,0.00240384179628716,2.36185217614976
"ENSG00000135924","ENSG00000135924","DNAJB2","ENSG00000135924","3300","protein_coding",7557,0.52700179377146,5.14850019638568,6.67646932119607,3.79080784972882e-05,0.00243756796691841,2.50693045434068
"ENSG00000132510","ENSG00000132510","KDM6B","ENSG00000132510","23135","protein_coding",20604,0.364526893016728,5.60330031098815,6.67408646779578,3.80281687764534e-05,0.00243756796691841,2.44689831142879
"ENSG00000120802","ENSG00000120802","TMPO","ENSG00000120802","7112","protein_coding",34791,-0.521992793531243,6.88637027516862,-6.66919102362012,3.82761702179604e-05,0.00244137858119286,2.34085767421776
"ENSG00000100284","ENSG00000100284","TOM1","ENSG00000100284","10043","protein_coding",48721,0.383423648128832,5.77471074929099,6.66446756103355,3.85171043736526e-05,0.00244470327171595,2.41404722481236
"ENSG00000071553","ENSG00000071553","ATP6AP1","ENSG00000071553","537","protein_coding",7900,0.311964648205924,6.67399427193451,6.66060641119348,3.8715262200109e-05,0.0024452937315464,2.33465222309161
"ENSG00000136518","ENSG00000136518","ACTL6A","ENSG00000136518","86","protein_coding",25522,-0.360619866708427,6.15023690965424,-6.65262124890056,3.91285460425704e-05,0.00244566404040723,2.36038387793805
"ENSG00000163655","ENSG00000163655","GMPS","ENSG00000163655","8833","protein_coding",73430,-0.341895764960927,7.3266160198492,-6.65001570739852,3.92644216555941e-05,0.00244566404040723,2.3041587328266
"ENSG00000114686","ENSG00000114686","MRPL3","ENSG00000114686","11222","protein_coding",40782,-0.302731600393205,6.67523352367357,-6.64607069238914,3.94711132081946e-05,0.00244566404040723,2.3153168763882
"ENSG00000117410","ENSG00000117410","ATP6V0B","ENSG00000117410","533","protein_coding",3809,0.370279352860229,5.98722112968229,6.64596514272081,3.94766592867711e-05,0.00244566404040723,2.36554563616644
"ENSG00000113387","ENSG00000113387","SUB1","ENSG00000113387","10923","protein_coding",72875,-0.273274173525102,6.56933720764312,-6.63870136272392,3.9860347987599e-05,0.00245767517020682,2.30996734505157
"ENSG00000135709","ENSG00000135709","KIAA0513","ENSG00000135709","9764","protein_coding",66522,0.601524114869896,3.47554650934508,6.63289623780672,4.01698628436284e-05,0.00246024960643529,2.57661121570954
"ENSG00000170667","ENSG00000170667","RASA4B","ENSG00000170667","100271927","protein_coding",37825,1.14495951366479,1.57911843851812,6.63080259941692,4.02821220701483e-05,0.00246024960643529,2.19516785189288
"ENSG00000099994","ENSG00000099994","SUSD2","ENSG00000099994","56241","protein_coding",7631,1.11123005111474,1.67252401680683,6.61133220126038,4.13423700694826e-05,0.00251315027070264,2.21520086642181
"ENSG00000005059","ENSG00000005059","MCUB","ENSG00000005059","55013","protein_coding",128511,-0.479075698209156,4.28928382379295,-6.60776663144993,4.15397527593356e-05,0.002513349152934,2.50726379911077
"ENSG00000262473","ENSG00000262473","GART","ENSG00000262473","2618","protein_coding",12936,-0.390177665457523,7.57338887972387,-6.59984785158982,4.19817440261949e-05,0.00252827731000545,2.23450998220019
"ENSG00000198554","ENSG00000198554","WDHD1","ENSG00000198554","11169","protein_coding",88502,-0.559725984328683,5.32859205071576,-6.59426281697388,4.22965073422737e-05,0.00253544063457296,2.37481221074564
"ENSG00000074370","ENSG00000074370","ATP2A3","ENSG00000074370","489","protein_coding",40626,2.63775614156542,-0.369803213162332,6.58192974754638,4.30005785119165e-05,0.00256576723766034,1.0153136209297
"ENSG00000131171","ENSG00000131171","SH3BGRL","ENSG00000131171","6451","protein_coding",96543,-0.434466223322268,5.13608611691222,-6.57060625813916,4.3658087765068e-05,0.00259305009349588,2.36476802353036
"ENSG00000136261","ENSG00000136261","BZW2","ENSG00000136261","28969","protein_coding",62119,-0.315651880665745,7.51131374857146,-6.56504460800038,4.39849703503325e-05,0.00260053605523336,2.18507685061643
"ENSG00000102743","ENSG00000102743","SLC25A15","ENSG00000102743","10166","protein_coding",23049,-0.491229636563436,4.68088417978814,-6.55479648367529,4.45941899606532e-05,0.00261502413394445,2.39819437988963
"ENSG00000141401","ENSG00000141401","IMPA2","ENSG00000141401","3613","protein_coding",49853,-0.522765637403875,4.20816108156874,-6.55406247773292,4.46381701838315e-05,0.00261502413394445,2.44248258198833
