"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000071539","ENSG00000071539","TRIP13","ENSG00000071539","9319","protein_coding",26474,-0.681421305194172,4.45182520368529,-7.21858558637125,1.82443504982052e-05,0.00199769024197152,3.30944116414355
"ENSG00000169583","ENSG00000169583","CLIC3","ENSG00000169583","9022","protein_coding",1961,0.716782217245131,4.18480766122291,7.21433312706632,1.83428395965054e-05,0.00199769024197152,3.3176902080922
"ENSG00000189007","ENSG00000189007","ADAT2","ENSG00000189007","134637","protein_coding",27864,-0.554907203987762,3.8606458342747,-7.17288994061738,1.93331711293252e-05,0.00209082161898611,3.27574857246727
"ENSG00000165655","ENSG00000165655","ZNF503","ENSG00000165655","84858","protein_coding",3935,0.570264375234332,4.13603036696758,7.16241344330712,1.95925172175283e-05,0.00210344862546253,3.25438940991593
"ENSG00000285069","ENSG00000285069","SESN2","ENSG00000285069","83667","protein_coding",22974,0.709776329036509,4.26696110557399,7.15242147208784,1.98433551156225e-05,0.00210344862546253,3.23613818491991
"ENSG00000137801","ENSG00000137801","THBS1","ENSG00000137801","7057","protein_coding",19337,0.571288158226158,6.26376920851851,7.15184350542754,1.9857969564664e-05,0.00210344862546253,3.06054202237692
"ENSG00000167996","ENSG00000167996","FTH1","ENSG00000167996","2495","protein_coding",7917,0.467909837969003,10.3168730695657,7.14443179027115,2.00464107415349e-05,0.00210896423209413,3.14002883919818
"ENSG00000171159","ENSG00000171159","BBLN","ENSG00000171159","79095","protein_coding",3660,0.421417171236149,5.36569846121777,7.12598657157163,2.05237694066308e-05,0.0021445952288753,3.10624529074423
"ENSG00000167323","ENSG00000167323","STIM1","ENSG00000167323","6786","protein_coding",238684,0.3447099822742,6.33910163767993,7.112632452121,2.08769887559922e-05,0.00215965212565835,3.00192985625821
"ENSG00000185009","ENSG00000185009","AP3M1","ENSG00000185009","26985","protein_coding",30801,-0.319825843804287,6.76439897270039,-7.11000843676221,2.09471593177338e-05,0.00215965212565835,2.97989883949767
"ENSG00000254870","ENSG00000254870","ATP6V1G2-DDX39B","ENSG00000254870","100532737","protein_coding",16390,-0.305228942123768,6.65910319008676,-7.07819224289367,2.18184384881079e-05,0.00223458378290456,2.94128474761072
"ENSG00000130816","ENSG00000130816","DNMT1","ENSG00000130816","1786","protein_coding",97945,-0.458080252196281,7.10853056832224,-7.06614994631293,2.21583032696785e-05,0.0022544615793788,2.91351783853682
"ENSG00000113810","ENSG00000113810","SMC4","ENSG00000113810","10051","protein_coding",35692,-0.650801265724333,6.37277362618082,-7.05244794205612,2.25519399976927e-05,0.00225720259423145,2.92503510748032
"ENSG00000281123","ENSG00000281123","FCGBP","ENSG00000281123","8857","protein_coding",86579,1.80933020811884,0.698829885874219,7.04665161612831,2.27207143426534e-05,0.00225720259423145,2.2189488739235
"ENSG00000105808","ENSG00000105808","RASA4","ENSG00000105808","10156","protein_coding",37111,1.01292120921934,1.55656433359982,7.04540163431027,2.27572881941308e-05,0.00225720259423145,2.75590503499824
"ENSG00000179958","ENSG00000179958","DCTPP1","ENSG00000179958","79077","protein_coding",6416,-0.357558910633694,5.26898751821588,-7.04447997533739,2.27842959849353e-05,0.00225720259423145,3.01019533661377
"ENSG00000196510","ENSG00000196510","ANAPC7","ENSG00000196510","51434","protein_coding",30831,-0.357231894623872,6.20211980348394,-7.04003540448185,2.29150214868631e-05,0.00225720259423145,2.91565969840453
"ENSG00000237889","ENSG00000237889","DDX39B","ENSG00000237889","7919","protein_coding",8966,-0.303901174544714,6.6557299451915,-7.02750801139717,2.32878369792095e-05,0.00226361895915631,2.87382308320902
"ENSG00000157227","ENSG00000157227","MMP14","ENSG00000157227","4323","protein_coding",12510,2.00203809057649,1.31885287221125,7.0258481667418,2.33377207521073e-05,0.00226361895915631,2.52834536338286
"ENSG00000125166","ENSG00000125166","GOT2","ENSG00000125166","2806","protein_coding",27232,-0.293053143539002,7.53920693504305,-7.01942453300355,2.35318562471528e-05,0.00226361895915631,2.84736256205322
"ENSG00000164904","ENSG00000164904","ALDH7A1","ENSG00000164904","501","protein_coding",64163,-0.353395697309291,6.27469219294721,-7.01175914171917,2.37657928684197e-05,0.00226361895915631,2.87294826445031
"ENSG00000183048","ENSG00000183048","SLC25A10","ENSG00000183048","1468","protein_coding",10019,-0.32752363859549,6.04156817727839,-7.00877411334426,2.38575662568768e-05,0.00226361895915631,2.88613954622892
"ENSG00000167995","ENSG00000167995","BEST1","ENSG00000167995","7439","protein_coding",15453,0.39763923852032,9.68564651688325,7.0087476090667,2.3858382822016e-05,0.00226361895915631,2.92800278438331
"ENSG00000106211","ENSG00000106211","HSPB1","ENSG00000106211","3315","protein_coding",3141,0.3391545802645,8.59859555648803,7.00020493840855,2.41231428586329e-05,0.00227273011225781,2.85891102584058
"ENSG00000132780","ENSG00000132780","NASP","ENSG00000132780","4678","protein_coding",35325,-0.400760490897397,6.87193462544009,-6.99454051517773,2.43004370913066e-05,0.00227273011225781,2.8228721958667
"ENSG00000075624","ENSG00000075624","ACTB","ENSG00000075624","60","protein_coding",37494,-0.392890932362153,10.3963531823701,-6.99152814908626,2.4395292507908e-05,0.00227273011225781,2.94391494752254
"ENSG00000168268","ENSG00000168268","NT5DC2","ENSG00000168268","64943","protein_coding",10685,-0.514498075192254,5.26359502730181,-6.98249899325839,2.46819985490263e-05,0.00228567130275863,2.93079637457228
"ENSG00000147274","ENSG00000147274","RBMX","ENSG00000147274","27316","protein_coding",32761,-0.300277506137075,7.673605463694,-6.97142238011467,2.50386697519739e-05,0.00230489897448974,2.78459011450411
"ENSG00000136235","ENSG00000136235","GPNMB","ENSG00000136235","10457","protein_coding",39142,2.36264954706996,-0.61593856030327,6.94777767647659,2.58186911794598e-05,0.00236263940290146,1.34986193555846
"ENSG00000104774","ENSG00000104774","MAN2B1","ENSG00000104774","4125","protein_coding",22932,0.359857279695047,6.97033578533206,6.93290769750862,2.63225764886417e-05,0.00239458026704026,2.73674189411244
"ENSG00000153179","ENSG00000153179","RASSF3","ENSG00000153179","283349","protein_coding",190567,-0.374866634624426,7.10420822628585,-6.91650345335824,2.68907271436591e-05,0.0024319596215011,2.71212342490159
"ENSG00000163536","ENSG00000163536","SERPINI1","ENSG00000163536","5274","protein_coding",90506,1.86680927681403,-0.0854245413039756,6.91143817029243,2.70688093144127e-05,0.00243383218632205,1.5451811105044
"ENSG00000176978","ENSG00000176978","DPP7","ENSG00000176978","29952","protein_coding",7770,0.333602551975948,6.87142619192648,6.9048141699146,2.73036046945545e-05,0.00243711747442557,2.70129498438614
"ENSG00000101974","ENSG00000101974","ATP11C","ENSG00000101974","286410","protein_coding",218931,-0.53124840438792,4.79400457837857,-6.90153836820179,2.74205263853895e-05,0.00243711747442557,2.87262856750212
"ENSG00000177469","ENSG00000177469","CAVIN1","ENSG00000177469","284119","protein_coding",20808,0.470058466249674,5.96949887824101,6.89479049169546,2.76630725984521e-05,0.00244462524420035,2.73975593237283
"ENSG00000110090","ENSG00000110090","CPT1A","ENSG00000110090","1374","protein_coding",89791,-0.389165025052629,6.09150765174852,-6.88631253982887,2.79710740213828e-05,0.00245779920307207,2.71830693044201
"ENSG00000233276","ENSG00000233276","GPX1","ENSG00000233276","2876","protein_coding",1432,0.632460300002891,5.21892526257648,6.87732697783818,2.83015391786007e-05,0.00245902778252201,2.79601744294543
"ENSG00000291958","ENSG00000291958","GCSH","ENSG00000291958","2653","protein_coding",14451,-0.582790842377896,3.69285993938019,-6.8764691918847,2.8333304691394e-05,0.00245902778252201,2.90729282885145
"ENSG00000131016","ENSG00000131016","AKAP12","ENSG00000131016","9590","protein_coding",118628,0.566541032284048,4.41226544035521,6.87020678851587,2.85663766355e-05,0.00245902778252201,2.86410233787838
"ENSG00000116260","ENSG00000116260","QSOX1","ENSG00000116260","5768","protein_coding",49162,0.414217357598494,8.52288379057379,6.86693692802847,2.86888901708272e-05,0.00245902778252201,2.67584476472891
"ENSG00000099783","ENSG00000099783","HNRNPM","ENSG00000099783","4670","protein_coding",44348,-0.434013210835301,7.85936530458764,-6.86451264791295,2.87800859124787e-05,0.00245902778252201,2.64523285421644
"ENSG00000099994","ENSG00000099994","SUSD2","ENSG00000099994","56241","protein_coding",7631,1.10546552767138,1.61727415420457,6.85061853229065,2.93087873586443e-05,0.00249044173901887,2.57197739575845
"ENSG00000116120","ENSG00000116120","FARSB","ENSG00000116120","10056","protein_coding",89415,-0.375226048235801,5.96387759310073,-6.8438900061032,2.95685601414654e-05,0.00249878569720089,2.67171234851485
"ENSG00000213453","ENSG00000213453","FTH1P3","ENSG00000213453","2498","processed_pseudogene",584,0.384558825192872,6.13944002681368,6.83662873492505,2.9851675590419e-05,0.00250900088590125,2.64591450137208
"ENSG00000170667","ENSG00000170667","RASA4B","ENSG00000170667","100271927","protein_coding",37825,1.13892598146991,1.52386857591586,6.8310419997003,3.00714810328552e-05,0.00251381326580057,2.51286806512144
"ENSG00000198176","ENSG00000198176","TFDP1","ENSG00000198176","7027","protein_coding",56985,-0.354393660382623,7.38786087655592,-6.81401103688052,3.07523349150433e-05,0.00255690784656529,2.5693951369926
"ENSG00000136518","ENSG00000136518","ACTL6A","ENSG00000136518","86","protein_coding",25522,-0.366419982341481,6.09498704705199,-6.8059137620101,3.10818280826514e-05,0.00256585027794034,2.60874287443851
"ENSG00000097046","ENSG00000097046","CDC7","ENSG00000097046","8317","protein_coding",26826,-0.791812755198352,3.51893044998232,-6.80323379298115,3.11917136923882e-05,0.00256585027794034,2.81636595216643
"ENSG00000136938","ENSG00000136938","ANP32B","ENSG00000136938","10541","protein_coding",32729,-0.320433997290659,7.81976596957023,-6.79033151185316,3.17266057796087e-05,0.00259604210783941,2.54206187989473
"ENSG00000113387","ENSG00000113387","SUB1","ENSG00000113387","10923","protein_coding",72875,-0.279036355388262,6.51408734504086,-6.78179756383826,3.2085801210189e-05,0.00261161534587144,2.54743915643149
"ENSG00000071626","ENSG00000071626","DAZAP1","ENSG00000071626","26528","protein_coding",28152,-0.35650144057827,6.70077232035019,-6.77453629728713,3.2394865247742e-05,0.0026229664453211,2.52990355827691
"ENSG00000114686","ENSG00000114686","MRPL3","ENSG00000114686","11222","protein_coding",40782,-0.308511058038376,6.61998366107131,-6.76995185870885,3.25916380846642e-05,0.00262515459885068,2.52660707771814
"ENSG00000281289","ENSG00000281289","LSS","ENSG00000281289","4047","protein_coding",31432,-0.323077757901795,6.63703706757646,-6.76575694552356,3.27728154385742e-05,0.0026260704184329,2.52022430718831
"ENSG00000006534","ENSG00000006534","ALDH3B1","ENSG00000006534","221","protein_coding",20720,0.39703012686645,5.37297312198592,6.75554947392304,3.32182024297541e-05,0.00264803866276364,2.61254442385798
"ENSG00000072501","ENSG00000072501","SMC1A","ENSG00000072501","8243","protein_coding",48580,-0.423562907149458,7.33742367349245,-6.72915189443331,3.44004045384882e-05,0.00270764861956534,2.45361155153468
"ENSG00000135709","ENSG00000135709","KIAA0513","ENSG00000135709","9764","protein_coding",66522,0.595918469763403,3.42029664674283,6.72409280245973,3.46320837873616e-05,0.00270764861956534,2.71585312636448
"ENSG00000172340","ENSG00000172340","SUCLG2","ENSG00000172340","8801","protein_coding",294165,-0.354904155727615,6.0102464312887,-6.72362254995029,3.46537036761308e-05,0.00270764861956534,2.50338839037209
"ENSG00000167325","ENSG00000167325","RRM1","ENSG00000167325","6240","protein_coding",44226,-0.529796719295775,7.38573965148259,-6.72334857676886,3.46663062834748e-05,0.00270764861956534,2.44641509332783
"ENSG00000102384","ENSG00000102384","CENPI","ENSG00000102384","2491","protein_coding",67960,-0.796059793891336,3.58708350662035,-6.70987922807268,3.52919905101928e-05,0.00273584062160237,2.69662298130007
"ENSG00000214223","ENSG00000214223","HNRNPA1P10","ENSG00000214223","664709","transcribed_processed_pseudogene",962,-0.340618068528848,7.60942483988773,-6.7079825955881,3.53810620317151e-05,0.00273584062160237,2.42461842186013
"ENSG00000136261","ENSG00000136261","BZW2","ENSG00000136261","28969","protein_coding",62119,-0.321468077400855,7.4560638859692,-6.70031154712566,3.57437844207272e-05,0.00274375604456757,2.41274133143313
"ENSG00000158828","ENSG00000158828","PINK1","ENSG00000158828","65018","protein_coding",18054,0.356170699134018,6.37616062933103,6.69832718572855,3.58382619465017e-05,0.00274375604456757,2.43995244738929
"ENSG00000262473","ENSG00000262473","GART","ENSG00000262473","2618","protein_coding",12936,-0.396000437990946,7.51813901712162,-6.6857759828368,3.6442076004156e-05,0.00276375676921466,2.39349126693521
"ENSG00000131171","ENSG00000131171","SH3BGRL","ENSG00000131171","6451","protein_coding",96543,-0.44045256641776,5.08083625430996,-6.68130568790034,3.6659760178805e-05,0.00276375676921466,2.54695432404425
"ENSG00000231116","ENSG00000231116","VARS1","ENSG00000231116","7407","protein_coding",18436,-0.283629650634004,7.52874793157488,-6.68052086373478,3.66981214221677e-05,0.00276375676921466,2.38543095997699
"ENSG00000239672","ENSG00000239672","NME1","ENSG00000239672","4830","protein_coding",9480,-0.505018060011689,5.74530783862923,-6.67814836579883,3.68143481705929e-05,0.00276375676921466,2.4684716559257
"ENSG00000005059","ENSG00000005059","MCUB","ENSG00000005059","55013","protein_coding",128511,-0.48497839428868,4.2340339611907,-6.66140825277732,3.76457351751437e-05,0.00281251833083864,2.60236492822239
"ENSG00000147955","ENSG00000147955","SIGMAR1","ENSG00000147955","10280","protein_coding",3125,-0.330737152408149,7.02161163506922,-6.65093691470573,3.81760056198817e-05,0.00283471815879176,2.3495785532875
"ENSG00000167005","ENSG00000167005","NUDT21","ENSG00000167005","11051","protein_coding",23067,-0.327555166472865,7.32578053751681,-6.64629227815226,3.84137695400416e-05,0.00283471815879176,2.33830229897935
"ENSG00000116874","ENSG00000116874","WARS2","ENSG00000116874","10352","protein_coding",110390,-0.454604841258219,4.62805551319563,-6.64475569226132,3.8492778101925e-05,0.00283471815879176,2.54628469322207
"ENSG00000074370","ENSG00000074370","ATP2A3","ENSG00000074370","489","protein_coding",40626,2.63322407812607,-0.425053075764587,6.64093287622133,3.86900974677688e-05,0.00283574576937936,1.20977320012767
"ENSG00000135924","ENSG00000135924","DNAJB2","ENSG00000135924","3300","protein_coding",7557,0.521137717210397,5.09325033378343,6.63521864021597,3.89870693423024e-05,0.00284403314801277,2.48235461699711
"ENSG00000288145","ENSG00000288145","EIF5A","ENSG00000288145","1984","protein_coding",5465,-0.345821976666217,8.44798061600456,-6.61822154830223,3.98849530953579e-05,0.00288306290072089,2.33075873841077
"ENSG00000071553","ENSG00000071553","ATP6AP1","ENSG00000071553","537","protein_coding",7900,0.306160705711417,6.61874440933226,6.6179434499107,3.98998268757038e-05,0.00288306290072089,2.31602189904863
"ENSG00000291420","ENSG00000291420","ACTG1","ENSG00000291420","71","protein_coding",14435,-0.34595665956828,10.7786923425269,-6.61164316407285,4.02383886352963e-05,0.00288306290072089,2.45393980851568
"ENSG00000105523","ENSG00000105523","FAM83E","ENSG00000105523","54854","protein_coding",15133,0.60547021011562,4.9093263446403,6.60905710949048,4.03782470263248e-05,0.00288306290072089,2.46854057925955
"ENSG00000141401","ENSG00000141401","IMPA2","ENSG00000141401","3613","protein_coding",49853,-0.528889930402902,4.15291121896648,-6.60765618739483,4.04542288688285e-05,0.00288306290072089,2.53681402050391
"ENSG00000163655","ENSG00000163655","GMPS","ENSG00000163655","8833","protein_coding",73430,-0.347709564467803,7.27136615724694,-6.596788931416,4.10488677243518e-05,0.00291202174017019,2.26988991741974
"ENSG00000075239","ENSG00000075239","ACAT1","ENSG00000075239","38","protein_coding",32263,-0.416778475196436,6.21859775223326,-6.59206396998526,4.13103259889462e-05,0.00291718808867147,2.30517850124944
"ENSG00000101935","ENSG00000101935","AMMECR1","ENSG00000101935","9949","protein_coding",246133,-0.433956373278534,4.61822219892184,-6.5851673307774,4.16951641124647e-05,0.00293098051363303,2.46661875037431
"ENSG00000132510","ENSG00000132510","KDM6B","ENSG00000132510","23135","protein_coding",20604,0.358832055975,5.54805044838589,6.57877081395151,4.20555307546581e-05,0.00293290916436009,2.35020936351583
